user_id,amount,ts,label,amount_capped,is_weekend,rolling_7d,z_score
22,518.49,2026-04-26 19:00:00,1,518.49,True,415.86428571428576,0.4180155343248295
155,629.9,2026-04-26 20:00:00,1,629.9,True,,0.8133848830009796
467,368.58,2026-04-26 21:00:00,1,368.58,True,333.8942857142857,-0.11398176448175576
380,418.08,2026-04-26 22:00:00,1,418.08,True,,0.0616827428288037
418,388.83,2026-04-26 23:00:00,0,388.83,True,338.25428571428574,-0.04211901149107235
455,64.99,2026-04-27 00:00:00,0,64.99,False,,-1.1913552548739323
58,88.49,2026-04-27 01:00:00,0,88.49,False,,-1.107958973625485
141,962.41,2026-04-27 02:00:00,1,962.41,False,,1.9933890309976283
29,367.28,2026-04-27 03:00:00,1,367.28,False,,-0.11859517578486141
2,33.76,2026-04-27 04:00:00,1,33.76,False,378.7142857142857,-1.3021835894862308
417,436.59,2026-04-27 05:00:00,1,436.59,False,,0.1273706222291765
468,139.39,2026-04-27 06:00:00,1,139.39,False,407.2871428571429,-0.9273261772192734
77,665.16,2026-04-27 07:00:00,0,665.16,False,470.4271428571428,0.9385147926529053
361,616.94,2026-04-27 08:00:00,0,616.94,False,505.5571428571429,0.7673927210869425
267,498.28,2026-04-27 09:00:00,0,498.28,False,,0.34629473245116466
34,364.14,2026-04-27 10:00:00,0,364.14,False,,-0.1297383384708241
457,777.56,2026-04-27 11:00:00,0,777.56,False,518.9342857142857,1.3373974314752666
435,831.65,2026-04-27 12:00:00,1,831.65,False,,1.5293508294637144
283,142.74,2026-04-27 13:00:00,1,142.74,False,326.89142857142855,-0.9154377711689627
353,494.42,2026-04-27 14:00:00,0,494.42,False,,0.33259644965886664
198,195.04,2026-04-27 15:00:00,1,195.04,False,,-0.7298366856670989
396,124.3,2026-04-27 16:00:00,1,124.3,False,,-0.9808772361145529
222,831.16,2026-04-27 17:00:00,0,831.16,False,,1.527611928280236
494,551.78,2026-04-27 18:00:00,0,551.78,False,,0.5361543514635875
31,386.92,2026-04-27 19:00:00,1,386.92,False,,-0.048897177328712
86,155.6,2026-04-27 20:00:00,1,155.6,False,,-0.8698004870474719
484,847.71,2026-04-27 21:00:00,0,847.71,False,375.74142857142857,1.586344202946696
144,137.52,2026-04-27 22:00:00,0,137.52,False,377.2142857142857,-0.9339623919398943
155,110.09,2026-04-27 23:00:00,0,110.09,False,,-1.0313053704354227
395,316.67,2026-04-28 00:00:00,0,316.67,False,,-0.2981988265926878
94,518.42,2026-04-28 01:00:00,0,518.42,False,499.1028571428571,0.4177671198700468
256,239.85,2026-04-28 02:00:00,1,239.85,False,,-0.5708159468269743
143,359.74,2026-04-28 03:00:00,1,359.74,False,514.4185714285715,-0.14535296134287376
98,194.34,2026-04-28 04:00:00,1,194.34,False,,-0.732320830214925
482,213.48,2026-04-28 05:00:00,1,213.48,False,,-0.6643972207215088
99,1035.42,2026-04-28 06:00:00,0,1035.42,False,553.5514285714286,2.2524853073358906
47,293.98,2026-04-28 07:00:00,0,293.98,False,436.50857142857143,-0.37872059772150785
336,811.6,2026-04-28 08:00:00,0,811.6,False,,1.4581978320581241
433,56.74,2026-04-28 09:00:00,1,56.74,False,,-1.2206326727590255
63,674.49,2026-04-28 10:00:00,0,674.49,False,407.85571428571427,0.9716248906975018
353,162.54,2026-04-28 11:00:00,1,162.54,False,,-0.845171968244739
270,561.22,2026-04-28 12:00:00,0,561.22,False,,0.5696548150799853
415,161.33,2026-04-28 13:00:00,1,161.33,False,,-0.8494659895345525
63,226.45,2026-04-28 14:00:00,1,226.45,False,336.89571428571423,-0.6183695710282167
487,120.83,2026-04-28 15:00:00,1,120.83,False,,-0.9931914955159195
309,568.84,2026-04-28 16:00:00,0,568.84,False,526.3628571428571,0.596696502872035
421,632.74,2026-04-28 17:00:00,1,632.74,False,,0.8234634123093026
180,167.3,2026-04-28 18:00:00,1,167.3,False,221.46428571428572,-0.8282797853195215
471,74.47,2026-04-28 19:00:00,0,74.47,False,,-1.1577128401405163
313,803.75,2026-04-28 20:00:00,0,803.75,False,481.05,1.4303399253432172
63,185.41,2026-04-28 21:00:00,0,185.41,False,335.1171428571429,-0.7640114170893351
461,281.99,2026-04-28 22:00:00,0,281.99,False,,-0.42127044504784344
397,141.58,2026-04-28 23:00:00,1,141.58,False,203.78428571428572,-0.9195543535625031
150,530.68,2026-04-29 00:00:00,0,530.68,False,364.6114285714285,0.461275137236258
272,540.16,2026-04-29 01:00:00,1,540.16,False,660.88,0.4949175519696743
194,894.92,2026-04-29 02:00:00,1,894.92,False,,1.7538820088079383
271,688.17,2026-04-29 03:00:00,1,688.17,False,,1.0201721727178743
482,655.77,2026-04-29 04:00:00,1,655.77,False,,0.905191767932781
449,302.88,2026-04-29 05:00:00,1,302.88,False,,-0.34713647418486193
107,274.28,2026-04-29 06:00:00,1,274.28,False,238.93571428571428,-0.44863152285318525
485,525.42,2026-04-29 07:00:00,1,525.42,False,418.1757142857142,0.44260856534830767
218,289.7,2026-04-29 08:00:00,0,289.7,False,442.7528571428571,-0.3939093672425018
352,704.46,2026-04-29 09:00:00,1,704.46,False,,1.0779817651237134
382,133.44,2026-04-29 10:00:00,0,133.44,False,533.24,-0.9484414058757952
241,55.42,2026-04-29 11:00:00,1,55.42,False,,-1.2253170596206404
228,482.16,2026-04-29 12:00:00,0,482.16,False,,0.28908843229265535
228,205.92,2026-04-29 13:00:00,0,205.92,False,,-0.6912259818380305
431,115.06,2026-04-29 14:00:00,1,115.06,False,,-1.0136679441458574
193,1276.71,2026-04-29 15:00:00,1,1276.71,False,,3.108769932971545
139,325.26,2026-04-29 16:00:00,0,325.26,False,,-0.26771482421293624
180,90.83,2026-04-29 17:00:00,1,90.83,False,173.69428571428574,-1.099654833279895
97,185.55,2026-04-29 18:00:00,0,185.55,False,,-0.7635145881797698
195,255.98,2026-04-29 19:00:00,0,255.98,False,,-0.5135741588892102
57,474.97,2026-04-29 20:00:00,1,474.97,False,428.66571428571433,0.26357271900855594
44,186.39,2026-04-29 21:00:00,0,186.39,False,353.6985714285714,-0.7605336147223786
361,285.36,2026-04-29 22:00:00,0,285.36,False,513.4328571428572,-0.4093110634390235
38,396.97,2026-04-29 23:00:00,1,396.97,False,,-0.013231959177780193
284,453.39,2026-04-30 00:00:00,1,453.39,False,,0.1869900913770028
389,302.06,2026-04-30 01:00:00,1,302.06,False,363.68285714285713,-0.3500464720837439
362,1024.49,2026-04-30 02:00:00,1,1024.49,False,,2.2136971646105486
223,534.71,2026-04-30 03:00:00,0,534.71,False,336.89285714285717,0.4755767122758857
96,513.77,2026-04-30 04:00:00,1,513.77,False,257.9271428571429,0.4012653025166307
465,500.39,2026-04-30 05:00:00,0,500.39,False,296.61285714285714,0.3537826538738976
417,708.21,2026-04-30 06:00:00,1,708.21,False,,1.0912896823442102
306,377.37,2026-04-30 07:00:00,0,377.37,False,,-0.08278800651691089
43,131.39,2026-04-30 08:00:00,0,131.39,False,282.57428571428574,-0.9557164006230001
17,437.69,2026-04-30 09:00:00,0,437.69,False,291.37,0.13127427794718902
157,478.92,2026-04-30 10:00:00,1,478.92,False,468.69428571428574,0.27759039181414596
78,784.94,2026-04-30 11:00:00,1,784.94,False,310.4628571428571,1.3635874125652048
430,119.24,2026-04-30 12:00:00,0,119.24,False,376.85857142857145,-0.9988340524174101
102,148.31,2026-04-30 13:00:00,1,148.31,False,,-0.895671078124118
141,333.47,2026-04-30 14:00:00,1,333.47,False,508.2285714285714,-0.23857935744486153
487,510.67,2026-04-30 15:00:00,1,510.67,False,354.7085714285714,0.39026409094768666
409,98.98,2026-04-30 16:00:00,1,98.98,False,,-1.0707322931873482
109,122.39,2026-04-30 17:00:00,0,122.39,False,,-0.9876554019521928
191,599.42,2026-04-30 18:00:00,0,599.42,False,,0.7052181318327804
257,103.09,2026-04-30 19:00:00,0,103.09,False,448.1614285714286,-1.0561468159136838
332,150.2,2026-04-30 20:00:00,1,150.2,False,,-0.8889638878449876
468,626.26,2026-04-30 21:00:00,0,626.26,False,436.3085714285714,0.8004673313522839
435,505.34,2026-04-30 22:00:00,0,505.34,False,,0.3713491046049535
488,188.07,2026-04-30 23:00:00,1,188.07,False,,-0.7545716678075959
20,464.26,2026-05-01 00:00:00,0,464.26,False,277.5342857142858,0.22556530742681657
118,401.56,2026-05-01 01:00:00,1,401.56,False,,0.0030569315001079587
281,292.86,2026-05-01 02:00:00,0,292.86,False,,-0.38269522899802966
24,234.94,2026-05-01 03:00:00,0,234.94,False,,-0.5882404464410116
177,451.05,2026-05-01 04:00:00,1,451.05,False,,0.1786859510314128
76,112.23,2026-05-01 05:00:00,1,112.23,False,481.9971428571429,-1.0237109856749256
466,447.3,2026-05-01 06:00:00,1,447.3,False,,0.16537803381091587
31,374.26,2026-05-01 07:00:00,0,374.26,False,,-0.09382470586510973
74,394.68,2026-05-01 08:00:00,1,394.68,False,239.47714285714287,-0.021358660627097056
97,144.26,2026-05-01 09:00:00,0,144.26,False,,-0.9100436287222546
74,798.39,2026-05-01 10:00:00,1,798.39,False,342.52000000000004,1.4113184756627202
284,188.64,2026-05-01 11:00:00,1,188.64,False,,-0.7525488643900804
182,214.93,2026-05-01 12:00:00,0,214.93,False,,-0.6592514927295832
456,283.79,2026-05-01 13:00:00,0,283.79,False,,-0.4148826447820049
130,504.5,2026-05-01 14:00:00,1,504.5,False,,0.3683681311475623
268,385.89,2026-05-01 15:00:00,1,385.89,False,558.7057142857143,-0.05255241859194193
330,71.55,2026-05-01 16:00:00,1,71.55,False,,-1.1680752716828764
312,321.66,2026-05-01 17:00:00,0,321.66,False,,-0.28049042474461316
398,342.62,2026-05-01 18:00:00,0,342.62,False,393.61999999999995,-0.2061080394268491
100,811.59,2026-05-01 19:00:00,1,811.59,False,,1.4581623442788696
253,252.56,2026-05-01 20:00:00,1,252.56,False,,-0.5257109793943033
400,473.57,2026-05-01 21:00:00,0,473.57,False,656.5,0.2586044299129036
431,1669.58,2026-05-01 22:00:00,0,1669.58,False,591.9228571428572,4.502978316549312
308,718.91,2026-05-01 23:00:00,0,718.91,False,533.2642857142857,1.1292616061466947
325,137.07,2026-05-02 00:00:00,0,137.07,True,464.23857142857145,-0.9355593420063542
432,553.02,2026-05-02 01:00:00,0,553.02,True,,0.5405548360911652
312,448.67,2026-05-02 02:00:00,1,448.67,True,,0.17023985956880408
474,245.83,2026-05-02 03:00:00,1,245.83,True,336.38714285714286,-0.5495942548326884
63,557.56,2026-05-02 04:00:00,1,557.56,True,384.6414285714286,0.5566662878727799
173,135.18,2026-05-02 05:00:00,1,135.18,True,198.67428571428573,-0.9422665322854845
56,191.97,2026-05-02 06:00:00,0,191.97,True,,-0.740731433898279
45,286.18,2026-05-02 07:00:00,1,286.18,True,301.35857142857145,-0.40640106554014155
235,236.62,2026-05-02 08:00:00,1,236.62,True,,-0.5822784995262289
112,515.77,2026-05-02 09:00:00,0,515.77,True,,0.40836285836756236
203,314.87,2026-05-02 10:00:00,0,314.87,True,557.2228571428572,-0.3045866268585264
218,217.49,2026-05-02 11:00:00,0,217.49,True,452.22999999999996,-0.6501666212403906
310,710.78,2026-05-02 12:00:00,0,710.78,True,340.31714285714287,1.1004100416126572
472,502.01,2026-05-02 13:00:00,0,502.01,True,,0.3595316741131523
424,87.1,2026-05-02 14:00:00,1,87.1,True,,-1.1128917749418825
189,85.36,2026-05-02 15:00:00,1,85.36,True,,-1.119066648532193
162,218.78,2026-05-02 16:00:00,1,218.78,True,,-0.6455886977165397
385,98.39,2026-05-02 17:00:00,0,98.39,True,,-1.0728260721633731
61,634.52,2026-05-02 18:00:00,1,634.52,True,,0.8297802370166317
270,199.86,2026-05-02 19:00:00,0,199.86,True,,-0.7127315760663535
211,473.14,2026-05-02 20:00:00,0,473.14,True,,0.2570784554049533
91,547.6,2026-05-02 21:00:00,1,547.6,True,301.9857142857143,0.5213204597351404
308,47.13,2026-05-02 22:00:00,1,47.13,True,483.9857142857143,-1.2547364286227525
160,207.66,2026-05-02 23:00:00,1,207.66,True,345.18142857142857,-0.6850511082477199
92,275.97,2026-05-03 00:00:00,0,275.97,True,,-0.44263408815914773
326,398.65,2026-05-03 01:00:00,0,398.65,True,423.3885714285714,-0.007270012262997746
87,610.03,2026-05-03 02:00:00,0,610.03,True,,0.7428706656219731
336,1314.28,2026-05-03 03:00:00,0,1314.28,True,,3.2420975196312964
81,957.58,2026-05-03 04:00:00,0,957.58,True,445.27142857142854,1.9762484336176285
217,311.98,2026-05-03 05:00:00,0,311.98,True,357.40000000000003,-0.3148425950631226
403,309.11,2026-05-03 06:00:00,0,309.11,True,,-0.3250275877092096
114,891.59,2026-05-03 07:00:00,1,891.59,True,,1.7420645783161375
383,325.31,2026-05-03 08:00:00,0,325.31,True,,-0.26753738531666293
360,203.73,2026-05-03 09:00:00,0,203.73,True,,-0.6989978054948007
451,641.74,2026-05-03 10:00:00,1,641.74,True,289.83000000000004,0.8554024136384952
84,413.01,2026-05-03 11:00:00,1,413.01,True,,0.04369043874669187
357,84.0,2026-05-03 12:00:00,1,84.0,True,,-1.1238929865108267
468,254.36,2026-05-03 13:00:00,0,254.36,True,444.66285714285715,-0.5193231791284648
381,101.47,2026-05-03 14:00:00,0,101.47,True,255.25571428571428,-1.0618958361529385
93,18.8,2026-05-03 15:00:00,1,18.8,True,,-1.3552733072511998
411,1046.55,2026-05-03 16:00:00,1,1046.55,True,320.4957142857143,2.291983205646325
53,357.85,2026-05-03 17:00:00,1,357.85,True,246.80571428571426,-0.15206015162200417
294,262.06,2026-05-03 18:00:00,1,262.06,True,245.21428571428572,-0.4919975891023778
248,217.38,2026-05-03 19:00:00,0,217.38,True,369.3257142857143,-0.6505569868121919
265,330.05,2026-05-03 20:00:00,1,330.05,True,445.97142857142853,-0.25071617794995477
259,215.09,2026-05-03 21:00:00,0,215.09,True,,-0.6586836882615087
15,139.37,2026-05-03 22:00:00,1,139.37,True,272.78285714285715,-0.9273971527777827
254,225.8,2026-05-03 23:00:00,0,225.8,True,421.64285714285717,-0.6206762766797694
468,833.57,2026-05-04 00:00:00,1,833.57,False,483.0557142857143,1.536164483080609
218,631.69,2026-05-04 01:00:00,1,631.69,False,429.6671428571429,0.8197371954875636
138,226.04,2026-05-04 02:00:00,1,226.04,False,,-0.6198245699776577
497,1117.37,2026-05-04 03:00:00,1,1117.37,False,,2.5433076583278162
49,309.1,2026-05-04 04:00:00,0,309.1,False,467.5214285714286,-0.32506307548846425
243,168.95,2026-05-04 05:00:00,1,168.95,False,,-0.8224243017425029
256,426.53,2026-05-04 06:00:00,0,426.53,False,,0.09166991629899007
238,923.08,2026-05-04 07:00:00,0,923.08,False,523.6857142857143,1.8538155951890567
460,807.13,2026-05-04 08:00:00,1,807.13,False,675.6128571428571,1.4423347947312917
210,176.36,2026-05-04 09:00:00,0,176.36,False,,-0.7961278573148008
486,114.69,2026-05-04 10:00:00,0,114.69,False,,-1.0149809919782797
33,243.3,2026-05-04 11:00:00,1,243.3,False,649.9642857142857,-0.558572662984117
366,479.38,2026-05-04 12:00:00,1,479.38,False,,0.27922282965986017
296,574.48,2026-05-04 13:00:00,1,574.48,False,,0.6167116103716623
120,731.11,2026-05-04 14:00:00,1,731.11,False,378.6028571428571,1.1725566968373782
113,372.71,2026-05-04 15:00:00,1,372.71,False,,-0.09932531164958183
359,381.88,2026-05-04 16:00:00,0,381.88,False,493.0,-0.06678301807305995
318,362.54,2026-05-04 17:00:00,1,362.54,False,345.3885714285714,-0.13541638315156934
305,667.54,2026-05-04 18:00:00,0,667.54,False,374.5857142857143,0.9469608841155139
25,581.56,2026-05-04 19:00:00,1,581.56,False,523.2385714285714,0.6418369580839604
298,170.88,2026-05-04 20:00:00,0,170.88,False,,-0.8155751603463538
490,532.79,2026-05-04 21:00:00,1,532.79,False,287.5228571428571,0.468763058658991
8,638.29,2026-05-04 22:00:00,1,638.29,False,,0.8431591297956379
234,673.55,2026-05-04 23:00:00,1,673.55,False,495.23999999999995,0.9682890394475637
247,413.35,2026-05-05 00:00:00,1,413.35,False,320.2142857142857,0.04489702324135037
448,397.02,2026-05-05 01:00:00,1,397.02,False,315.4414285714286,-0.013054520281507062
141,319.53,2026-05-05 02:00:00,1,319.53,False,437.2671428571429,-0.2880493217258556
237,345.45,2026-05-05 03:00:00,1,345.45,False,335.4028571428571,-0.1960649978977808
358,1005.7,2026-05-05 04:00:00,0,1005.7,False,489.57428571428574,2.1470156273910455
30,354.26,2026-05-05 05:00:00,1,354.26,False,392.6542857142857,-0.16480026437442669
400,182.97,2026-05-05 06:00:00,0,182.97,False,517.3585714285715,-0.7726704352274717
411,419.77,2026-05-05 07:00:00,0,419.77,False,350.3342857142857,0.06768017752284097
359,566.62,2026-05-05 08:00:00,1,566.62,False,570.3442857142857,0.5888182158775008
324,654.57,2026-05-05 09:00:00,1,654.57,False,417.3471428571429,0.9009332344222223
373,137.92,2026-05-05 10:00:00,1,137.92,False,420.2742857142857,-0.932542880769708
390,871.87,2026-05-05 11:00:00,1,871.87,False,368.86,1.6720826776259508
451,551.88,2026-05-05 12:00:00,1,551.88,False,360.70285714285717,0.5365092292561342
214,839.2,2026-05-05 13:00:00,0,839.2,False,,1.5561441028009817
228,94.61,2026-05-05 14:00:00,1,94.61,False,464.5128571428572,-1.0862404527216338
318,691.14,2026-05-05 15:00:00,1,691.14,False,409.0328571428571,1.030712043156508
96,131.9,2026-05-05 16:00:00,1,131.9,False,261.3314285714286,-0.9539065238810124
428,266.53,2026-05-05 17:00:00,0,266.53,False,,-0.47613455177554553
385,564.48,2026-05-05 18:00:00,1,564.48,False,,0.5812238311170039
315,120.22,2026-05-05 19:00:00,0,120.22,False,,-0.9953562500504537
150,213.71,2026-05-05 20:00:00,0,213.71,False,369.5071428571428,-0.6635810017986515
173,92.88,2026-05-05 21:00:00,0,92.88,False,194.2,-1.09237983853269
217,554.11,2026-05-05 22:00:00,1,554.11,False,380.70571428571424,0.544423004029923
331,168.4,2026-05-05 23:00:00,1,168.4,False,399.6914285714286,-0.8243761296015091
389,337.42,2026-05-06 00:00:00,0,337.42,False,362.3357142857143,-0.22456168463927145
335,449.28,2026-05-06 01:00:00,1,449.28,False,494.48857142857145,0.1724046141033381
464,416.3,2026-05-06 02:00:00,1,416.3,False,,0.05536591812147459
480,389.16,2026-05-06 03:00:00,1,389.16,False,480.31714285714287,-0.04094791477566847
352,388.6,2026-05-06 04:00:00,1,388.6,False,304.90285714285716,-0.042935230413929354
185,99.18,2026-05-06 05:00:00,0,99.18,False,308.75857142857143,-1.070022537602255
299,278.24,2026-05-06 06:00:00,0,278.24,False,345.69428571428574,-0.43457836226834035
212,386.05,2026-05-06 07:00:00,1,386.05,False,568.1714285714286,-0.051984614123867304
314,355.71,2026-05-06 08:00:00,0,355.71,False,,-0.15965453638250124
406,303.87,2026-05-06 09:00:00,0,303.87,False,,-0.34362318403865066
184,188.69,2026-05-06 10:00:00,0,188.69,False,317.0285714285714,-0.7523714254938071
252,409.73,2026-05-06 11:00:00,0,409.73,False,328.78285714285715,0.032050447151163994
22,466.2,2026-05-06 12:00:00,0,466.2,False,438.92428571428576,0.2324499366022203
368,237.66,2026-05-06 13:00:00,0,237.66,False,337.04428571428576,-0.5785877704837444
244,657.68,2026-05-06 14:00:00,0,657.68,False,530.4614285714285,0.9119699337704207
229,884.02,2026-05-06 15:00:00,1,884.02,False,356.32428571428574,1.7152003294203608
266,342.49,2026-05-06 16:00:00,0,342.49,False,522.7557142857142,-0.20656938055715965
107,174.18,2026-05-06 17:00:00,0,174.18,False,225.65,-0.8038641931923165
298,118.83,2026-05-06 18:00:00,0,118.83,False,296.68,-1.0002890513668512
372,263.48,2026-05-06 19:00:00,1,263.48,False,,-0.48695832444821624
174,323.79,2026-05-06 20:00:00,0,323.79,False,,-0.27293152776337093
65,112.95,2026-05-06 21:00:00,1,112.95,False,,-1.0211558655685904
193,257.14,2026-05-06 22:00:00,0,257.14,False,,-0.5094575764956698
99,634.41,2026-05-06 23:00:00,0,634.41,False,573.0671428571429,0.8293898714448305
186,38.56,2026-05-07 00:00:00,0,38.56,False,352.1042857142857,-1.2851494554439948
313,358.77,2026-05-07 01:00:00,1,358.77,False,475.92285714285714,-0.14879527593057573
56,212.64,2026-05-07 02:00:00,0,212.64,False,227.4857142857143,-0.6673781941789
373,331.45,2026-05-07 03:00:00,0,331.45,False,433.82714285714286,-0.24574788885430265
112,915.62,2026-05-07 04:00:00,0,915.62,False,,1.8273417118650814
447,319.79,2026-05-07 05:00:00,0,319.79,False,,-0.2871266394652343
366,285.53,2026-05-07 06:00:00,1,285.53,False,260.6042857142857,-0.40870777119169444
136,529.61,2026-05-07 07:00:00,0,529.61,False,,0.4574779448560098
281,413.8,2026-05-07 08:00:00,0,413.8,False,,0.046493973307809966
55,359.92,2026-05-07 09:00:00,1,359.92,False,400.9428571428571,-0.14471418131628988
49,424.64,2026-05-07 10:00:00,0,424.64,False,423.53000000000003,0.08496272601985967
478,753.83,2026-05-07 11:00:00,1,753.83,False,,1.2531849313039622
401,606.73,2026-05-07 12:00:00,1,606.73,False,,0.7311596984679359
77,270.49,2026-05-07 13:00:00,1,270.49,False,423.28285714285715,-0.4620813911907007
141,883.63,2026-05-07 14:00:00,0,883.63,False,529.0342857142857,1.7138163060294291
98,223.41,2026-05-07 15:00:00,1,223.41,False,,-0.6291578559216329
197,358.81,2026-05-07 16:00:00,1,358.81,False,352.46714285714285,-0.14865332481355703
145,389.65,2026-05-07 17:00:00,0,389.65,False,,-0.039209013592190374
164,260.51,2026-05-07 18:00:00,0,260.51,False,439.80571428571426,-0.4974981948868499
264,821.18,2026-05-07 19:00:00,1,821.18,False,,1.4921951245840868
